seed,drone_id,time,waypoint_seq,waypoint_id,waypoint_location,monitor_area,task
0,1,1696.08,12,369,"[25.8, -5.0, 44.0]",[467],{'df'}
0,1,1702.08,13,378,"[25.8, -5.0, 41.0]",[435],{'df'}
0,1,1708.08,14,387,"[25.8, -5.0, 38.0]",[403],{'df'}
0,1,1715.26,15,386,"[19.26, -5.0, 38.0]",[402],{'df'}
0,1,1721.26,16,377,"[19.26, -5.0, 41.0]",[434],{'df'}
0,1,1727.26,17,368,"[19.26, -5.0, 44.0]",[466],{'df'}
0,1,1733.26,18,359,"[19.26, -5.0, 47.0]",[498],{'df'}
0,1,1757.51,19,220,"[-5.0, 28.24, 14.0]",[139],"{'df', 'dh2', 'mh'}"
0,1,1780.07,20,358,"[12.64, -5.0, 47.0]",[497],{'df'}
0,1,1798.8999999999999,21,175,"[-5.0, 28.24, 41.0]",[427],"{'df', 'dh2', 'mh'}"
0,1,1817.62,22,367,"[12.64, -5.0, 44.0]",[465],{'df'}
0,2,1507.58,1,587,"[59.46, 30.56, 41.0]",[445],"{'df', 'df2'}"
0,2,1514.8,2,586,"[52.79, 30.56, 41.0]",[446],"{'df', 'df2'}"
0,2,1520.8,3,590,"[52.79, 30.56, 38.0]",[414],"{'df', 'dh2', 'mh', 'df2'}"
0,2,1528.07,4,589,"[45.97, 30.56, 38.0]",[415],"{'df', 'dh2', 'mh'}"
0,2,1541.3899999999999,5,563,"[59.46, 30.56, 59.0]",[637],"{'df', 'dh2', 'mh'}"
0,2,1553.1,6,503,"[73.38, 18.12, 59.0]",[635],"{'df', 'dh2', 'mh'}"
0,2,1591.81,7,176,"[-5.0, 54.84, 38.0]",[391],"{'df', 'dh2', 'mh'}"
0,2,1608.11,8,145,"[-5.0, 28.24, 59.0]",[619],"{'df', 'dh2', 'mh'}"
0,2,1626.24,9,90,"[4.58, 63.37, 50.0]",[518],"{'dh2', 'mh1'}"
0,2,1660.3700000000001,10,512,"[73.38, 18.12, 50.0]",[539],"{'dh2', 'mh1'}"
0,2,1682.3200000000002,11,435,"[46.16, -5.0, 23.0]",[246],"{'dh2', 'mh1'}"
0,2,1706.93,12,588,"[66.6, 30.56, 41.0]",[444],"{'df', 'df2'}"
0,2,1712.93,13,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'df2'}"
0,2,1720.51,14,587,"[59.46, 30.56, 41.0]",[445],"{'df', 'df2'}"
0,2,1727.73,15,586,"[52.79, 30.56, 41.0]",[446],"{'df', 'df2'}"
0,2,1733.73,16,590,"[52.79, 30.56, 38.0]",[414],"{'df', 'dh2', 'mh', 'df2'}"
0,2,1763.97,17,176,"[-5.0, 54.84, 38.0]",[391],"{'df', 'dh2', 'mh'}"
0,2,1780.27,18,145,"[-5.0, 28.24, 59.0]",[619],"{'df', 'dh2', 'mh'}"
0,2,1822.49,19,588,"[66.6, 30.56, 41.0]",[444],"{'df', 'df2'}"
0,3,1518.0,1,142,"[-5.0, 48.88, 59.0]",[616],"{'df', 'dw2', 'df2', 'mf'}"
0,3,1524.99,2,141,"[-5.0, 54.84, 59.0]",[615],"{'df', 'df2'}"
0,3,1547.3,3,224,"[-5.0, 35.0, 11.0]",[106],"{'df', 'dh2', 'mh'}"
0,3,1557.03,4,217,"[-5.0, 48.88, 14.0]",[136],"{'df', 'dh2', 'mh'}"
0,3,1571.25,5,171,"[-5.0, 54.84, 41.0]",[423],"{'df', 'dh2', 'mh'}"
0,3,1579.07,6,162,"[-5.0, 48.88, 47.0]",[488],"{'df', 'dh2', 'mh'}"
0,3,1590.45,7,99,"[4.58, 63.37, 41.0]",[422],"{'df', 'dh2', 'mh'}"
0,3,1596.45,8,102,"[4.58, 63.37, 38.0]",[390],"{'df', 'dh2', 'mh'}"
0,3,1608.81,9,82,"[11.44, 63.37, 59.0]",[613],"{'df', 'dh2', 'mh'}"
0,3,1623.94,10,20,"[37.81, 56.22, 47.0]",[483],"{'df', 'dh2', 'mh'}"
0,3,1656.1100000000001,11,270,"[-1.47, 18.62, 38.0]",[397],"{'df', 'dh2', 'mh'}"
0,3,1672.91,12,207,"[-5.0, 48.88, 20.0]",[200],{'df'}
0,3,1678.91,13,212,"[-5.0, 48.88, 17.0]",[168],{'df'}
0,3,1685.91,14,222,"[-5.0, 48.88, 11.0]",[104],{'df'}
0,3,1692.9,15,221,"[-5.0, 54.84, 11.0]",[103],{'df'}
0,3,1699.9,16,211,"[-5.0, 54.84, 17.0]",[167],{'df'}
0,3,1705.9,17,206,"[-5.0, 54.84, 20.0]",[199],{'df'}
0,3,1715.22,18,120,"[4.58, 63.37, 20.0]",[198],{'df'}
0,3,1721.22,19,123,"[4.58, 63.37, 17.0]",[166],{'df'}
0,3,1727.22,20,126,"[4.58, 63.37, 14.0]",[134],{'df'}
0,3,1733.22,21,129,"[4.58, 63.37, 11.0]",[102],{'df'}
0,3,1749.22,22,96,"[4.58, 63.37, 44.0]",[454],{'df'}
0,3,1755.22,23,93,"[4.58, 63.37, 47.0]",[486],{'df'}
0,3,1762.51,24,94,"[11.44, 63.37, 47.0]",[485],{'df'}
0,3,1768.51,25,97,"[11.44, 63.37, 44.0]",[453],{'df'}
0,3,1774.51,26,100,"[11.44, 63.37, 41.0]",[421],{'df'}
0,3,1780.51,27,103,"[11.44, 63.37, 38.0]",[389],{'df'}
0,3,1792.22,28,166,"[-5.0, 54.84, 44.0]",[455],{'df'}
0,3,1798.22,29,161,"[-5.0, 54.84, 47.0]",[487],{'df'}
0,3,1805.44,30,167,"[-5.0, 48.88, 44.0]",[456],{'df'}
0,0,1806.0,1,63,"[37.81, 48.02, 14.0]",[130],"{'mf', 'dw2', 'dh2', 'df2', 'df', 'mh'}"
0,0,1813.41,2,66,"[37.81, 41.44, 11.0]",[97],"{'mf', 'dw2', 'dh2', 'df2', 'df', 'mh'}"
0,0,1820.41,3,58,"[37.81, 41.44, 17.0]",[161],"{'df', 'df2'}"
0,0,1827.6000000000001,4,59,"[37.81, 48.02, 17.0]",[162],"{'df', 'df2'}"
0,0,1835.3300000000002,5,60,"[37.81, 56.22, 17.0]",[163],"{'df', 'dh2', 'mh', 'df2'}"
0,0,1847.6100000000001,6,61,"[37.81, 34.58, 14.0]",[128],"{'df', 'df2'}"
0,0,1853.6100000000001,7,65,"[37.81, 34.58, 11.0]",[96],"{'df', 'df2'}"
0,0,1865.8200000000002,8,68,"[37.81, 56.22, 11.0]",[99],"{'df', 'dw2', 'df2', 'mf'}"
0,0,1877.9800000000002,9,131,"[18.02, 63.37, 11.0]",[100],"{'df', 'df2'}"
0,0,1883.9800000000002,10,128,"[18.02, 63.37, 14.0]",[132],"{'df', 'df2'}"
0,0,1898.5400000000002,11,67,"[37.81, 48.02, 11.0]",[98],"{'df', 'df2', 'mf'}"
0,0,1906.4500000000003,12,64,"[37.81, 56.22, 14.0]",[131],"{'df', 'df2'}"
0,0,1922.2200000000003,13,29,"[37.81, 34.58, 38.0]",[384],"{'df', 'dh2', 'mh'}"
0,0,1936.6000000000004,14,56,"[37.81, 56.22, 20.0]",[195],"{'df', 'dh2', 'mh'}"
0,0,1951.7000000000003,15,622,"[52.79, 30.56, 14.0]",[158],"{'df', 'dh2', 'mh'}"
0,0,1969.3000000000002,16,23,"[37.81, 48.02, 44.0]",[450],"{'df', 'dh2', 'mh'}"
0,0,1984.5400000000002,17,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,2009.4200000000003,18,216,"[-5.0, 54.84, 14.0]",[135],"{'df', 'dh2', 'mh'}"
0,0,2032.2900000000002,19,55,"[37.81, 48.02, 20.0]",[194],{'df'}
0,0,2039.4800000000002,20,54,"[37.81, 41.44, 20.0]",[193],{'df'}
0,0,2073.65,21,144,"[-5.0, 35.0, 59.0]",[618],"{'df', 'df2'}"
0,0,2110.27,22,57,"[37.81, 34.58, 17.0]",[160],{'df'}
0,1,1803.0,1,358,"[12.64, -5.0, 47.0]",[497],{'df'}
0,1,1809.0,2,367,"[12.64, -5.0, 44.0]",[465],{'df'}
0,1,1815.0,3,376,"[12.64, -5.0, 41.0]",[433],{'df'}
0,1,1821.0,4,385,"[12.64, -5.0, 38.0]",[401],{'df'}
0,1,1828.16,5,384,"[6.16, -5.0, 38.0]",[400],{'df'}
0,1,1834.16,6,375,"[6.16, -5.0, 41.0]",[432],{'df'}
0,1,1840.16,7,366,"[6.16, -5.0, 44.0]",[464],{'df'}
0,1,1846.16,8,357,"[6.16, -5.0, 47.0]",[496],{'df'}
0,1,1866.74,9,364,"[52.89, -5.0, 47.0]",[503],"{'df', 'dh2', 'mh'}"
0,1,1887.82,10,321,"[6.16, -5.0, 59.0]",[624],{'df'}
0,1,1908.3999999999999,11,328,"[52.89, -5.0, 59.0]",[631],"{'df', 'dh2', 'mh'}"
0,1,1926.82,12,322,"[12.64, -5.0, 59.0]",[625],{'df'}
0,1,1934.03,13,323,"[19.26, -5.0, 59.0]",[626],{'df'}
0,1,1947.66,14,244,"[-1.47, 6.72, 59.0]",[623],"{'df', 'dh2', 'mh'}"
0,1,1954.93,15,243,"[-1.47, 13.54, 59.0]",[622],"{'df', 'dh2', 'mh'}"
0,1,1972.8300000000002,16,324,"[25.8, -5.0, 59.0]",[627],{'df'}
0,1,1980.0900000000001,17,325,"[32.57, -5.0, 59.0]",[628],{'df'}
0,1,2006.13,18,175,"[-5.0, 28.24, 41.0]",[427],"{'df', 'dh2', 'mh'}"
0,1,2034.3100000000002,19,326,"[39.29, -5.0, 59.0]",[629],{'df'}
0,1,2041.6000000000001,20,327,"[46.16, -5.0, 59.0]",[630],{'df'}
0,1,2051.7200000000003,21,329,"[61.52, -5.0, 59.0]",[632],{'df'}
0,1,2091.1000000000004,22,143,"[-5.0, 42.35, 59.0]",[617],"{'df', 'dw2', 'df2', 'mf'}"
0,1,2094.1000000000004,23,143,"[-5.0, 42.35, 59.0]",[617],"{'df', 'dw2', 'df2', 'mf'}"
0,1,2097.1000000000004,24,143,"[-5.0, 42.35, 59.0]",[617],"{'df', 'dw2', 'df2', 'mf'}"
0,1,2100.1000000000004,25,143,"[-5.0, 42.35, 59.0]",[617],"{'df', 'dw2', 'df2', 'mf'}"
0,2,1839.42,1,590,"[52.79, 30.56, 38.0]",[414],"{'mf', 'dw2', 'dh2', 'df2', 'df', 'mh'}"
0,2,1846.8600000000001,2,587,"[59.46, 30.56, 41.0]",[445],"{'df', 'dw2', 'df2', 'mf'}"
0,2,1854.44,3,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'dw2', 'df2', 'mf'}"
0,2,1861.44,4,584,"[66.6, 30.56, 44.0]",[476],"{'df', 'df2'}"
0,2,1868.8200000000002,5,583,"[59.46, 30.56, 44.0]",[477],"{'df', 'df2'}"
0,2,1876.0400000000002,6,582,"[52.79, 30.56, 44.0]",[478],"{'df', 'df2'}"
0,2,1883.5200000000002,7,585,"[45.97, 30.56, 41.0]",[447],"{'df', 'df2'}"
0,2,1889.5200000000002,8,589,"[45.97, 30.56, 38.0]",[415],"{'df', 'dh2', 'mh', 'df2'}"
0,2,1905.5900000000001,9,524,"[73.38, 18.12, 38.0]",[411],"{'df', 'df2'}"
0,2,1911.5900000000001,10,521,"[73.38, 18.12, 41.0]",[443],"{'df', 'df2'}"
0,2,1925.5900000000001,11,563,"[59.46, 30.56, 59.0]",[637],"{'df', 'dh2', 'mh'}"
0,2,1937.3000000000002,12,503,"[73.38, 18.12, 59.0]",[635],"{'df', 'dh2', 'mh'}"
0,2,1981.16,13,145,"[-5.0, 28.24, 59.0]",[619],"{'df', 'dh2', 'mh'}"
0,2,1999.2900000000002,14,90,"[4.58, 63.37, 50.0]",[518],"{'dh2', 'mh1'}"
0,2,2028.9,15,588,"[66.6, 30.56, 41.0]",[444],"{'df', 'df2'}"
0,2,2047.2,16,549,"[73.38, 5.54, 11.0]",[121],{'df'}
0,2,2053.2,17,546,"[73.38, 5.54, 14.0]",[153],{'df'}
0,2,2059.2,18,543,"[73.38, 5.54, 17.0]",[185],{'df'}
0,2,2065.2,19,540,"[73.38, 5.54, 20.0]",[217],{'df'}
0,2,2084.8399999999997,20,586,"[52.79, 30.56, 41.0]",[446],"{'df', 'df2'}"
0,2,2102.9199999999996,21,541,"[73.38, 11.11, 20.0]",[218],{'df'}
0,3,1803.0,1,103,"[11.44, 63.37, 38.0]",[389],{'df'}
0,3,1814.71,2,166,"[-5.0, 54.84, 44.0]",[455],{'df'}
0,3,1820.71,3,161,"[-5.0, 54.84, 47.0]",[487],{'df'}
0,3,1827.93,4,167,"[-5.0, 48.88, 44.0]",[456],{'df'}
0,3,1833.93,5,172,"[-5.0, 48.88, 41.0]",[424],{'df'}
0,3,1839.93,6,177,"[-5.0, 48.88, 38.0]",[392],{'df'}
0,3,1847.1100000000001,7,178,"[-5.0, 42.35, 38.0]",[393],{'df'}
0,3,1853.1100000000001,8,173,"[-5.0, 42.35, 41.0]",[425],{'df'}
0,3,1864.4900000000002,9,142,"[-5.0, 48.88, 59.0]",[616],"{'df', 'dw2', 'df2', 'mf'}"
0,3,1874.9400000000003,10,168,"[-5.0, 42.35, 44.0]",[457],{'df'}
0,3,1880.9400000000003,11,163,"[-5.0, 42.35, 47.0]",[489],{'df'}
0,3,1895.0200000000002,12,81,"[4.58, 63.37, 59.0]",[614],{'df'}
0,3,1904.3400000000001,13,141,"[-5.0, 54.84, 59.0]",[615],"{'df', 'df2'}"
0,3,1920.15,14,241,"[-1.47, 22.6, 59.0]",[620],{'df'}
0,3,1926.48,15,242,"[-1.47, 18.62, 59.0]",[621],{'df'}
0,3,1948.43,16,224,"[-5.0, 35.0, 11.0]",[106],"{'df', 'dh2', 'mh'}"
0,3,1958.16,17,217,"[-5.0, 48.88, 14.0]",[136],"{'df', 'dh2', 'mh'}"
0,3,1972.38,18,171,"[-5.0, 54.84, 41.0]",[423],"{'df', 'dh2', 'mh'}"
0,3,1980.2,19,162,"[-5.0, 48.88, 47.0]",[488],"{'df', 'dh2', 'mh'}"
0,3,1999.3,20,260,"[-1.47, 6.72, 47.0]",[495],{'df'}
0,3,2005.3,21,264,"[-1.47, 6.72, 44.0]",[463],{'df'}
0,3,2030.2,22,99,"[4.58, 63.37, 41.0]",[422],"{'df', 'dh2', 'mh'}"
0,3,2036.2,23,102,"[4.58, 63.37, 38.0]",[390],"{'df', 'dh2', 'mh'}"
0,3,2061.1,24,268,"[-1.47, 6.72, 41.0]",[431],{'df'}
0,3,2088.86,25,82,"[11.44, 63.37, 59.0]",[613],"{'df', 'dh2', 'mh'}"
0,3,2116.9,26,272,"[-1.47, 6.72, 38.0]",[399],{'df'}
0,0,2115.14,1,591,"[59.46, 30.56, 38.0]",[413],"{'df', 'df2', 'mf'}"
0,0,2132.3799999999997,2,63,"[37.81, 48.02, 14.0]",[130],"{'mf', 'dw2', 'dh2', 'df2', 'df', 'mh'}"
0,0,2139.7899999999995,3,66,"[37.81, 41.44, 11.0]",[97],"{'mf', 'dw2', 'dh2', 'df2', 'df', 'mh'}"
0,0,2149.7199999999993,4,68,"[37.81, 56.22, 11.0]",[99],"{'df', 'dw2', 'df2', 'mf'}"
0,0,2157.4499999999994,5,67,"[37.81, 48.02, 11.0]",[98],"{'df', 'df2', 'mf'}"
0,0,2165.359999999999,6,64,"[37.81, 56.22, 14.0]",[131],"{'df', 'df2'}"
0,0,2177.5899999999992,7,131,"[18.02, 63.37, 11.0]",[100],"{'df', 'df2'}"
0,0,2183.5899999999992,8,128,"[18.02, 63.37, 14.0]",[132],"{'df', 'df2'}"
0,0,2202.4899999999993,9,57,"[37.81, 34.58, 17.0]",[160],{'df'}
0,0,2208.4899999999993,10,53,"[37.81, 34.58, 20.0]",[192],{'df'}
0,0,2220.7699999999995,11,60,"[37.81, 56.22, 17.0]",[163],"{'df', 'dh2', 'mh', 'df2'}"
0,0,2234.7999999999997,12,613,"[45.97, 30.56, 20.0]",[223],{'df'}
0,0,2240.7999999999997,13,617,"[45.97, 30.56, 17.0]",[191],{'df'}
0,0,2246.7999999999997,14,621,"[45.97, 30.56, 14.0]",[159],{'df'}
0,0,2252.7999999999997,15,625,"[45.97, 30.56, 11.0]",[127],{'df'}
0,0,2260.83,16,65,"[37.81, 34.58, 11.0]",[96],"{'df', 'df2'}"
0,0,2266.83,17,61,"[37.81, 34.58, 14.0]",[128],"{'df', 'df2'}"
0,0,2274.33,18,58,"[37.81, 41.44, 17.0]",[161],"{'df', 'df2'}"
0,0,2281.52,19,59,"[37.81, 48.02, 17.0]",[162],"{'df', 'df2'}"
0,0,2294.45,20,626,"[52.79, 30.56, 11.0]",[126],{'df'}
0,0,2309.83,21,29,"[37.81, 34.58, 38.0]",[384],"{'df', 'dh2', 'mh'}"
0,0,2323.15,22,62,"[37.81, 41.44, 14.0]",[129],"{'df', 'df2'}"
0,0,2334.4,23,618,"[52.79, 30.56, 17.0]",[190],{'df'}
0,0,2349.35,24,56,"[37.81, 56.22, 20.0]",[195],"{'df', 'dh2', 'mh'}"
0,0,2364.4,25,25,"[37.81, 34.58, 41.0]",[416],{'df'}
0,0,2379.78,26,622,"[52.79, 30.56, 14.0]",[158],"{'df', 'dh2', 'mh'}"
0,0,2397.38,27,23,"[37.81, 48.02, 44.0]",[450],"{'df', 'dh2', 'mh'}"
0,0,2400.38,28,23,"[37.81, 48.02, 44.0]",[450],"{'df', 'dh2', 'mh'}"
0,1,2103.0,1,143,"[-5.0, 42.35, 59.0]",[617],"{'df', 'dw2', 'df2', 'mf'}"
0,1,2137.42,2,354,"[46.16, -5.0, 50.0]",[534],"{'dh2', 'mh1'}"
0,1,2169.85,3,220,"[-5.0, 28.24, 14.0]",[139],"{'df', 'dh2', 'mh'}"
0,1,2190.5699999999997,4,143,"[-5.0, 42.35, 59.0]",[617],"{'df', 'dw2', 'df2', 'mf'}"
0,1,2227.33,5,364,"[52.89, -5.0, 47.0]",[503],"{'df', 'dh2', 'mh'}"
0,1,2236.33,6,328,"[52.89, -5.0, 59.0]",[631],"{'df', 'dh2', 'mh'}"
0,1,2261.0699999999997,7,244,"[-1.47, 6.72, 59.0]",[623],"{'df', 'dh2', 'mh'}"
0,1,2268.3399999999997,8,243,"[-1.47, 13.54, 59.0]",[622],"{'df', 'dh2', 'mh'}"
0,1,2281.18,9,175,"[-5.0, 28.24, 41.0]",[427],"{'df', 'dh2', 'mh'}"
0,1,2293.7999999999997,10,143,"[-5.0, 42.35, 59.0]",[617],"{'df', 'dw2', 'df2', 'mf'}"
0,1,2321.7599999999998,11,465,"[6.16, -5.0, 11.0]",[112],{'df'}
0,1,2327.7599999999998,12,456,"[6.16, -5.0, 14.0]",[144],{'df'}
0,1,2333.7599999999998,13,447,"[6.16, -5.0, 17.0]",[176],{'df'}
0,1,2356.0499999999997,14,354,"[46.16, -5.0, 50.0]",[534],"{'dh2', 'mh1'}"
0,1,2377.72,15,438,"[6.16, -5.0, 20.0]",[208],{'df'}
0,1,2384.8799999999997,16,439,"[12.64, -5.0, 20.0]",[209],{'df'}
0,1,2390.8799999999997,17,448,"[12.64, -5.0, 17.0]",[177],{'df'}
0,1,2396.8799999999997,18,457,"[12.64, -5.0, 14.0]",[145],{'df'}
0,1,2402.8799999999997,19,466,"[12.64, -5.0, 11.0]",[113],{'df'}
0,2,2103.0,1,586,"[52.79, 30.56, 41.0]",[446],"{'df', 'df2'}"
0,2,2117.33,2,512,"[73.38, 18.12, 50.0]",[539],"{'dh2', 'mh1'}"
0,2,2139.2799999999997,3,435,"[46.16, -5.0, 23.0]",[246],"{'dh2', 'mh1'}"
0,2,2178.04,4,176,"[-5.0, 54.84, 38.0]",[391],"{'df', 'dh2', 'mh'}"
0,2,2218.73,5,541,"[73.38, 11.11, 20.0]",[218],{'df'}
0,2,2236.3,6,590,"[52.79, 30.56, 38.0]",[414],"{'mf', 'dw2', 'dh2', 'df2', 'df', 'mh'}"
0,2,2254.38,7,544,"[73.38, 11.11, 17.0]",[186],{'df'}
0,2,2271.36,8,587,"[59.46, 30.56, 41.0]",[445],"{'df', 'dw2', 'df2', 'mf'}"
0,2,2289.03,9,547,"[73.38, 11.11, 14.0]",[154],{'df'}
0,2,2304.63,10,592,"[66.6, 30.56, 38.0]",[412],"{'df', 'dw2', 'df2', 'mf'}"
0,2,2321.0,11,550,"[73.38, 11.11, 11.0]",[122],{'df'}
0,2,2328.34,12,551,"[73.38, 18.12, 11.0]",[123],{'df'}
0,2,2334.34,13,548,"[73.38, 18.12, 14.0]",[155],{'df'}
0,2,2340.34,14,545,"[73.38, 18.12, 17.0]",[187],{'df'}
0,2,2346.34,15,542,"[73.38, 18.12, 20.0]",[219],{'df'}
0,2,2356.08,16,616,"[66.6, 30.56, 20.0]",[220],{'df'}
0,2,2362.08,17,620,"[66.6, 30.56, 17.0]",[188],{'df'}
0,2,2376.89,18,589,"[45.97, 30.56, 38.0]",[415],"{'df', 'dh2', 'mh', 'df2'}"
0,2,2392.44,19,624,"[66.6, 30.56, 14.0]",[156],{'df'}
0,2,2398.44,20,628,"[66.6, 30.56, 11.0]",[124],{'df'}
0,2,2419.62,21,563,"[59.46, 30.56, 59.0]",[637],"{'df', 'dh2', 'mh'}"
0,3,2103.0,1,82,"[11.44, 63.37, 59.0]",[613],"{'df', 'dh2', 'mh'}"
0,3,2118.13,2,20,"[37.81, 56.22, 47.0]",[483],"{'df', 'dh2', 'mh'}"
0,3,2150.3,3,270,"[-1.47, 18.62, 38.0]",[397],"{'df', 'dh2', 'mh'}"
0,3,2159.27,4,272,"[-1.47, 6.72, 38.0]",[399],{'df'}
0,3,2166.54,5,271,"[-1.47, 13.54, 38.0]",[398],{'df'}
0,3,2172.54,6,267,"[-1.47, 13.54, 41.0]",[430],{'df'}
0,3,2178.54,7,263,"[-1.47, 13.54, 44.0]",[462],{'df'}
0,3,2184.54,8,259,"[-1.47, 13.54, 47.0]",[494],{'df'}
0,3,2191.23,9,258,"[-1.47, 18.62, 47.0]",[493],{'df'}
0,3,2197.23,10,262,"[-1.47, 18.62, 44.0]",[461],{'df'}
0,3,2203.23,11,266,"[-1.47, 18.62, 41.0]",[429],{'df'}
0,3,2209.89,12,269,"[-1.47, 22.6, 38.0]",[396],{'df'}
0,3,2215.89,13,265,"[-1.47, 22.6, 41.0]",[428],{'df'}
0,3,2221.89,14,261,"[-1.47, 22.6, 44.0]",[460],{'df'}
0,3,2227.89,15,257,"[-1.47, 22.6, 47.0]",[492],{'df'}
0,3,2235.1099999999997,16,165,"[-5.0, 28.24, 47.0]",[491],{'df'}
0,3,2241.1099999999997,17,170,"[-5.0, 28.24, 44.0]",[459],{'df'}
0,3,2248.1099999999997,18,180,"[-5.0, 28.24, 38.0]",[395],{'df'}
0,3,2255.3599999999997,19,179,"[-5.0, 35.0, 38.0]",[394],{'df'}
0,3,2261.3599999999997,20,174,"[-5.0, 35.0, 41.0]",[426],{'df'}
0,3,2267.3599999999997,21,169,"[-5.0, 35.0, 44.0]",[458],{'df'}
0,3,2273.3599999999997,22,164,"[-5.0, 35.0, 47.0]",[490],{'df'}
0,3,2284.4799999999996,23,142,"[-5.0, 48.88, 59.0]",[616],"{'df', 'dw2', 'df2', 'mf'}"
0,3,2291.4699999999993,24,141,"[-5.0, 54.84, 59.0]",[615],"{'df', 'df2'}"
0,3,2302.8699999999994,25,82,"[11.44, 63.37, 59.0]",[613],"{'df', 'dh2', 'mh'}"
0,3,2328.2599999999993,26,224,"[-5.0, 35.0, 11.0]",[106],"{'df', 'dh2', 'mh'}"
0,3,2337.9899999999993,27,217,"[-5.0, 48.88, 14.0]",[136],"{'df', 'dh2', 'mh'}"
0,3,2363.3699999999994,28,20,"[37.81, 56.22, 47.0]",[483],"{'df', 'dh2', 'mh'}"
0,3,2383.9199999999996,29,171,"[-5.0, 54.84, 41.0]",[423],"{'df', 'dh2', 'mh'}"
0,3,2391.74,30,162,"[-5.0, 48.88, 47.0]",[488],"{'df', 'dh2', 'mh'}"
0,3,2407.33,31,270,"[-1.47, 18.62, 38.0]",[397],"{'df', 'dh2', 'mh'}"
0,0,2403.0,1,23,"[37.81, 48.02, 44.0]",[450],"{'df', 'dh2', 'mh'}"
0,0,2428.38,2,216,"[-5.0, 54.84, 14.0]",[135],"{'df', 'dh2', 'mh'}"
0,0,2449.77,3,144,"[-5.0, 35.0, 59.0]",[618],"{'df', 'df2'}"
0,0,2481.8,4,30,"[37.81, 41.44, 38.0]",[385],{'df'}
0,0,2488.9900000000002,5,31,"[37.81, 48.02, 38.0]",[386],{'df'}
0,0,2494.9900000000002,6,27,"[37.81, 48.02, 41.0]",[418],{'df'}
0,0,2501.9900000000002,7,19,"[37.81, 48.02, 47.0]",[482],{'df'}
0,0,2509.9,8,24,"[37.81, 56.22, 44.0]",[451],{'df'}
0,0,2515.9,9,28,"[37.81, 56.22, 41.0]",[419],{'df'}
0,0,2521.9,10,32,"[37.81, 56.22, 38.0]",[387],{'df'}
0,0,2538.09,11,591,"[59.46, 30.56, 38.0]",[413],"{'df', 'df2', 'mf'}"
0,0,2555.33,12,63,"[37.81, 48.02, 14.0]",[130],"{'mf', 'dw2', 'dh2', 'df2', 'df', 'mh'}"
0,0,2562.74,13,66,"[37.81, 41.44, 11.0]",[97],"{'mf', 'dw2', 'dh2', 'df2', 'df', 'mh'}"
0,0,2572.6699999999996,14,68,"[37.81, 56.22, 11.0]",[99],"{'df', 'dw2', 'df2', 'mf'}"
0,0,2585.0999999999995,15,125,"[18.02, 63.37, 17.0]",[164],{'df'}
0,0,2591.0999999999995,16,122,"[18.02, 63.37, 20.0]",[196],{'df'}
0,0,2606.0699999999993,17,67,"[37.81, 48.02, 11.0]",[98],"{'df', 'df2', 'mf'}"
0,0,2623.0999999999995,18,121,"[11.44, 63.37, 20.0]",[197],{'df'}
0,0,2637.6199999999994,19,64,"[37.81, 56.22, 14.0]",[131],"{'df', 'df2'}"
0,0,2651.9799999999996,20,124,"[11.44, 63.37, 17.0]",[165],{'df'}
0,0,2657.9799999999996,21,127,"[11.44, 63.37, 14.0]",[133],{'df'}
0,0,2663.9799999999996,22,130,"[11.44, 63.37, 11.0]",[101],{'df'}
0,0,2678.24,23,104,"[18.02, 63.37, 38.0]",[388],{'df'}
0,0,2684.24,24,101,"[18.02, 63.37, 41.0]",[420],{'df'}
0,0,2690.24,25,98,"[18.02, 63.37, 44.0]",[452],{'df'}
0,0,2696.24,26,95,"[18.02, 63.37, 47.0]",[484],{'df'}
0,0,2705.24,27,83,"[18.02, 63.37, 59.0]",[612],{'df'}
0,1,2403.0,1,439,"[12.64, -5.0, 20.0]",[209],{'df'}
0,1,2409.0,2,448,"[12.64, -5.0, 17.0]",[177],{'df'}
0,1,2415.0,3,457,"[12.64, -5.0, 14.0]",[145],{'df'}
0,1,2421.0,4,466,"[12.64, -5.0, 11.0]",[113],{'df'}
0,1,2428.21,5,467,"[19.26, -5.0, 11.0]",[114],{'df'}
0,1,2434.21,6,458,"[19.26, -5.0, 14.0]",[146],{'df'}
0,1,2440.21,7,449,"[19.26, -5.0, 17.0]",[178],{'df'}
0,1,2446.21,8,440,"[19.26, -5.0, 20.0]",[210],{'df'}
0,1,2453.39,9,441,"[25.8, -5.0, 20.0]",[211],{'df'}
0,1,2459.39,10,450,"[25.8, -5.0, 17.0]",[179],{'df'}
0,1,2465.39,11,459,"[25.8, -5.0, 14.0]",[147],{'df'}
0,1,2471.39,12,468,"[25.8, -5.0, 11.0]",[115],{'df'}
0,1,2478.65,13,469,"[32.57, -5.0, 11.0]",[116],{'df'}
0,1,2484.65,14,460,"[32.57, -5.0, 14.0]",[148],{'df'}
0,1,2490.65,15,451,"[32.57, -5.0, 17.0]",[180],{'df'}
0,1,2496.65,16,442,"[32.57, -5.0, 20.0]",[212],{'df'}
0,1,2503.89,17,443,"[39.29, -5.0, 20.0]",[213],{'df'}
